cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.000000, 47.000000, 20.233033, 37.300000, 0.500000
66.828125, 47.297297, 29.120787, 37.300000, 0.000000
67.008130, 47.904761, 28.420776, 37.300000, 0.083333
66.820312, 47.925925, 28.670450, 37.382142, 0.000000
66.705426, 47.838709, 28.814690, 37.393548, 0.000000
66.724137, 47.400000, 30.306930, 37.400000, 0.000000
67.000000, 47.000000, 20.621880, 37.400000, 0.500000
66.762962, 47.944444, 29.530986, 37.400000, 0.058823
66.835820, 48.428571, 29.329170, 37.400000, 0.000000
66.669117, 48.090909, 28.961893, 37.400000, 0.076923
66.598425, 48.090909, 28.659625, 37.400000, 0.037037
66.697841, 48.000000, 29.186825, 37.400000, 0.062500
66.952755, 48.394736, 29.667460, 37.400000, 0.051282
66.621428, 46.931818, 29.196106, 37.400000, 0.044444
66.475524, 47.166666, 29.260636, 37.400000, 0.020408
67.622222, 48.638888, 28.622587, 37.400000, 0.000000
67.598540, 48.937500, 29.383766, 37.400000, 0.000000
66.818181, 47.724137, 29.363480, 37.400000, 0.034482
67.261538, 48.461538, 29.698396, 37.400000, 0.000000
67.530303, 48.000000, 29.295422, 37.400000, 0.057142
67.160305, 48.680000, 29.433151, 37.400000, 0.000000
67.646616, 48.764705, 29.523251, 37.413333, 0.050000
67.459677, 48.535714, 28.956226, 37.493103, 0.000000
67.460784, 47.527777, 26.904320, 37.492000, 0.000000
67.676470, 48.214285, 26.626223, 37.500000, 0.000000
68.000000, 48.800000, 20.922600, 37.500000, 0.200000
68.000000, 49.000000, 24.379783, 37.500000, 0.000000
68.000000, 49.000000, 22.670794, 37.500000, 0.000000
68.000000, 49.000000, 21.227292, 37.500000, 0.250000
68.000000, 48.000000, 18.293014, 37.500000, 1.000000
68.000000, 49.000000, 19.221509, 37.500000, 0.250000
